gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
ENSG00000266088,2.025099161621963,1.0958839553664022,1.680325585098208,0.6521854842211143,0.5142815229749108,0.9999967806651209,ENSG00000266088
ENSG00000266086,133.97830904073572,-0.606760133673134,0.4117313883585654,-1.4736795659230224,0.14056788717660426,0.9999967806651209,ENSG00000266086
ENSG00000266049,5.366857540067838,-0.5827811276556558,0.7777160406444497,-0.749349501873123,0.4536465789819729,0.9999967806651209,ENSG00000266049
ENSG00000265975,5.304264542405013,-0.2274118104346895,1.0889354443122705,-0.20883865211891783,0.8345741965249689,0.9999967806651209,ENSG00000265975
ENSG00000265967,5.109051260311574,-0.01734149694534108,0.7850620043087744,-0.022089334154707683,0.9823766945132764,0.9999967806651209,ENSG00000265967
ENSG00000265948,1.586252762239582,-0.3953373736853919,1.3209795401713385,-0.29927592492016525,0.7647295223907661,0.9999967806651209,ENSG00000265948
ENSG00000265936,6.375947681328583,1.0402210868124455,0.9854112963226694,1.0556212321639844,0.29114129661963584,0.9999967806651209,ENSG00000265936
ENSG00000265912,10.217100114729519,-0.33821471494748906,0.6742655231434679,-0.5016046399209483,0.6159456549202478,0.9999967806651209,ENSG00000265912
ENSG00000265907,7.740739087691412,0.48386854951837616,0.6682201378918506,0.7241154854220941,0.46899483842503653,0.9999967806651209,ENSG00000265907
ENSG00000265801,3.347496838135713,0.4711735172373652,0.9704374856459828,0.48552691358962,0.6273026262456148,0.9999967806651209,ENSG00000265801
ENSG00000265800,6.682824405033453,-0.1322815100941932,0.7011953615590789,-0.1886514334608129,0.850366018451429,0.9999967806651209,ENSG00000265800
ENSG00000266644,6.963868337272424,0.5284443693377913,0.6816695879467054,0.7752206914929969,0.4382092635326017,0.9999967806651209,ENSG00000266644
ENSG00000266602,40.89553146091893,0.15067994174330135,0.36499382780625744,0.4128287391842797,0.6797320938326412,0.9999967806651209,ENSG00000266602
ENSG00000266541,2.485003683107403,-1.185318115486041,1.339332245426336,-0.8850067782163571,0.37615297558986505,0.9999967806651209,ENSG00000266541
ENSG00000266538,10.861355627195172,-0.004907984996520805,0.6148150978253505,-0.007982863488357288,0.9936306641205472,0.9999967806651209,ENSG00000266538
ENSG00000266527,1.7240502512518674,0.1124417212067754,1.4018754752000455,0.08020806640527764,0.9360717747705046,0.9999967806651209,ENSG00000266527
ENSG00000266498,8.124147523628846,-0.2567040620928581,0.8170500593974287,-0.3141840076263826,0.7533812882279797,0.9999967806651209,ENSG00000266498
ENSG00000266495,1.2448904557934988,0.33455492289372085,1.8766976792368786,0.17826788331179738,0.858512600188352,0.9999967806651209,ENSG00000266495
ENSG00000266490,28.922606291087025,-0.05149361824920644,0.37154235156650894,-0.1385942087950334,0.889770819855885,0.9999967806651209,ENSG00000266490
ENSG00000266469,9.235975462855553,0.04511775351604991,0.835338120716513,0.054011366651566264,0.9569261081835765,0.9999967806651209,ENSG00000266469
ENSG00000266456,7.392503143771457,-0.1250111363049277,0.7936970305877897,-0.15750485574117365,0.8748469813313048,0.9999967806651209,ENSG00000266456
ENSG00000266401,2.573821165077825,0.017095004835391815,1.4799986477742522,0.011550689496305106,0.9907840881134719,0.9999967806651209,ENSG00000266401
ENSG00000266385,2.6870875041130193,0.6028107418776965,1.3104428291080585,0.46000537260217167,0.6455123641559466,0.9999967806651209,ENSG00000266385
ENSG00000266371,16.98318924296649,0.3687119743513719,0.4600412175070034,0.8014759554577494,0.4228561584832047,0.9999967806651209,ENSG00000266371
ENSG00000266340,212.7603192514095,-0.11264987119957143,0.18561742055444835,-0.606892773658209,0.5439220741165922,0.9999967806651209,ENSG00000266340
ENSG00000266313,1.4182819660779447,-0.6092154757454346,1.6487146281243736,-0.3695093531368106,0.7117481028983087,0.9999967806651209,ENSG00000266313
ENSG00000266306,4.812158251042188,-0.01437430165748884,1.014910917219279,-0.01416311659832423,0.9886998457248922,0.9999967806651209,ENSG00000266306
ENSG00000266910,11.089340934810155,-0.3159218968375078,0.6137886701885148,-0.5147079315434052,0.6067571301048413,0.9999967806651209,ENSG00000266910
ENSG00000266908,1.6143738050031142,-1.0420301717798839,1.585025596132635,-0.6574216683455292,0.51090982271417,0.9999967806651209,ENSG00000266908
ENSG00000266907,7.070290970532812,0.282914211941746,0.6892115920177179,0.41048963078739537,0.6814468084201816,0.9999967806651209,ENSG00000266907
ENSG00000266897,6.763301754498538,-0.15270902377243198,0.6712505011678955,-0.22749930690068246,0.820035508120939,0.9999967806651209,ENSG00000266897
ENSG00000266896,57.5100300077003,0.07817769218135762,0.26846003116342065,0.29120793826388347,0.7708922916937048,0.9999967806651209,ENSG00000266896
ENSG00000266844,3.75501649625091,-1.0809351405498064,1.0523861455227157,-1.0271278704575786,0.30436025662694255,0.9999967806651209,ENSG00000266844
ENSG00000266830,2.0006630022431393,-0.11346904687513112,1.663595818089388,-0.06820710033128626,0.9456207748896768,0.9999967806651209,ENSG00000266830
ENSG00000266821,25.587584000083176,0.324634342366954,0.500146278479916,0.6490787922157658,0.5162874490200469,0.9999967806651209,ENSG00000266821
ENSG00000266805,7.495237784074208,0.5540285984563941,0.7431819681355935,0.7454817557620176,0.4559805363038415,0.9999967806651209,ENSG00000266805
ENSG00000266801,1.2051170551068622,1.8145246955074599,1.7437994745462242,1.0405581157659427,0.2980806786727004,0.9999967806651209,ENSG00000266801
ENSG00000266783,16.505247614048493,0.3461038619947205,0.4524089509987641,0.7650243462925339,0.44425704726680015,0.9999967806651209,ENSG00000266783
ENSG00000266728,75.32311104260066,0.11156432169143356,0.4521979289354444,0.2467156847756382,0.8051282670370126,0.9999967806651209,ENSG00000266728
ENSG00000266718,29.11397347501303,-0.11001224165691637,0.3841477927093008,-0.28637999161996175,0.774587097627952,0.9999967806651209,ENSG00000266718
ENSG00000266709,3.8108471265104535,-0.3101594306906795,1.2611895016293053,-0.24592611204738923,0.8057394299636234,0.9999967806651209,ENSG00000266709
ENSG00000266680,1.398975848892576,1.628336420362491,1.809687289149986,0.8997888365162382,0.3682326363483239,0.9999967806651209,ENSG00000266680
ENSG00000266677,34.80017160310736,0.1637012062560173,0.3523663835658171,0.46457668464120166,0.6422346321319956,0.9999967806651209,ENSG00000266677
ENSG00000267002,557.0496457839299,-0.016406960647852225,0.1456058519178497,-0.11268064045330384,0.9102837501651061,0.9999967806651209,ENSG00000267002
ENSG00000267001,129.65892660369752,0.2999811882002653,0.36341752719603343,0.8254450205381826,0.4091189841840607,0.9999967806651209,ENSG00000267001
ENSG00000266998,1.0579002941373565,0.5013513101387206,2.0569332547000427,0.24373727683829552,0.8074343011042902,0.9999967806651209,ENSG00000266998
ENSG00000266993,15.426311952640798,0.39392744501182414,0.47372542944034046,0.8315522463660232,0.40566172614971785,0.9999967806651209,ENSG00000266993
ENSG00000266990,14.206410789427165,-0.4052895953764628,0.557500316373006,-0.7269764401448272,0.46724038845211935,0.9999967806651209,ENSG00000266990
ENSG00000266985,3.2762772447549415,1.4007331062264183,1.0615453415843799,1.3195226349312532,0.18699444803060938,0.9999967806651209,ENSG00000266985
ENSG00000266980,4.117840786556055,-0.7620419937070425,0.972398111484448,-0.7836728441848997,0.43323210071893037,0.9999967806651209,ENSG00000266980
ENSG00000266976,35.05107527490759,-0.1517563111812031,0.3963219143626798,-0.3829117333197194,0.7017852112789366,0.9999967806651209,ENSG00000266976
ENSG00000266965,6.721840617011335,0.5985228965325379,0.7679079271887844,0.7794201301237452,0.43573226959501865,0.9999967806651209,ENSG00000266965
ENSG00000266951,5.824047102090589,0.3416211933344792,0.8889599070163103,0.3842931392497673,0.7007611924281423,0.9999967806651209,ENSG00000266951
ENSG00000266947,11.17535234500187,0.2668054901092874,0.6856245598352795,0.3891422591007929,0.6971709140607167,0.9999967806651209,ENSG00000266947
ENSG00000266934,1.6134448503698557,-0.4735081904343849,1.297913488538448,-0.36482261307538466,0.7152438240197525,0.9999967806651209,ENSG00000266934
ENSG00000266932,1.2436361489481846,1.63951639320822,1.7496941011131832,0.9370303027055608,0.3487429707673555,0.9999967806651209,ENSG00000266932
ENSG00000266931,11.265818731542607,0.9904888488190979,0.9229591643530892,1.0731664921636495,0.2831964218845979,0.9999967806651209,ENSG00000266931
ENSG00000266922,2.2836187879608096,0.6187998140752196,1.3673632947661465,0.45254967457719414,0.6508730439793469,0.9999967806651209,ENSG00000266922
ENSG00000266918,46.712979251841475,-0.06314284427869324,0.30947108469525475,-0.20403471406988424,0.838326371567283,0.9999967806651209,ENSG00000266918
ENSG00000267096,16.56563440514722,-0.26477065595628335,0.48042587356344435,-0.5511165624624048,0.5815537723708357,0.9999967806651209,ENSG00000267096
ENSG00000267090,2.6146001209688556,0.6237610347611173,1.2194405968464135,0.511514079795458,0.6089911319242838,0.9999967806651209,ENSG00000267090
ENSG00000267082,2.3992957537032993,-0.5134233816711614,1.3995479062890852,-0.3668494514292894,0.7137313184163169,0.9999967806651209,ENSG00000267082
ENSG00000267077,1.2425258016205423,2.8108444942177906,1.9747252109945121,1.4234104464601391,0.15461720592057254,0.9999967806651209,ENSG00000267077
ENSG00000267074,6.10573556486642,-1.8332744704781447,0.8410901693033149,-2.179640824950633,0.02928409612273689,0.9999967806651209,ENSG00000267074
ENSG00000267059,14.296340576174654,0.2271748467752318,3.5851059872120348,0.06336628473064887,0.9494748341638694,0.9999967806651209,ENSG00000267059
ENSG00000267058,45.88533300721843,-0.2690347429413866,0.4724721309238595,-0.5694192849328978,0.5690716324611416,0.9999967806651209,ENSG00000267058
ENSG00000267054,7.551899615137357,-0.530241821579493,0.7952439550652148,-0.6667662397207532,0.5049214603783481,0.9999967806651209,ENSG00000267054
ENSG00000267053,216.36784678452526,0.3731867021458907,0.43702096895723624,0.8539331717568182,0.39314201851777897,0.9999967806651209,ENSG00000267053
ENSG00000267052,2.259205590761898,-0.11832118266597318,1.6250701077612393,-0.07280989423218,0.9419573973980947,0.9999967806651209,ENSG00000267052
ENSG00000267048,5.516602089717189,-0.8460285373587215,0.9336233400563405,-0.9061775783236813,0.3648418686830429,0.9999967806651209,ENSG00000267048
ENSG00000267033,3.261203755549399,1.6006933664866005,1.0259622789577942,1.560187347348322,0.11871561474702795,0.9999967806651209,ENSG00000267033
ENSG00000267030,5.628563499373358,0.7491870840171716,0.8018475671280096,0.9343260673603425,0.3501357218214899,0.9999967806651209,ENSG00000267030
ENSG00000267022,24.79710634859407,-1.1850233242559571,0.6717727408539779,-1.7640241292755041,0.07772791682890656,0.9999967806651209,ENSG00000267022
ENSG00000267009,15.794687195754364,-0.5768028082049801,1.7511047414773204,-0.32939366477779053,0.7418581556435149,0.9999967806651209,ENSG00000267009
ENSG00000267007,1.1907645841510865,-0.39162980951423626,1.6849384589368934,-0.23242974094219074,0.8162042514114274,0.9999967806651209,ENSG00000267007
ENSG00000267160,13.44849973237202,-0.1770691043910907,0.6273011290135723,-0.28227129874535845,0.777735491393609,0.9999967806651209,ENSG00000267160
ENSG00000267157,3.2119477820524738,-2.6285494610172346,2.0655458736646835,-1.2725689100061828,0.20317105677070435,0.9999967806651209,ENSG00000267157
ENSG00000267152,28.271083778379584,0.3799480714495869,0.3822410397426549,0.9940012503769566,0.3202222587114286,0.9999967806651209,ENSG00000267152
ENSG00000267149,3.470104250610862,0.12686689880642515,1.483394701212891,0.08552470809198186,0.9318442532147109,0.9999967806651209,ENSG00000267149
ENSG00000267143,25.86537341155553,0.1489773791252408,0.7770198492872147,0.19172918074345532,0.8479543470899383,0.9999967806651209,ENSG00000267143
ENSG00000267140,2.0203672349166357,1.3489417913772528,1.828971518201832,0.737541168876963,0.46079331701659787,0.9999967806651209,ENSG00000267140
ENSG00000267139,1.2595263161228705,-1.3138478528065367,2.069217471726762,-0.6349491393527286,0.5254615868534089,0.9999967806651209,ENSG00000267139
ENSG00000267138,1.4267600320871876,-0.46074456804312774,1.6380280544910382,-0.2812800225123669,0.7784956317421448,0.9999967806651209,ENSG00000267138
ENSG00000267136,1.8249296054830144,-0.6881537846836272,1.3698596808683665,-0.5023534850280432,0.6154188926730958,0.9999967806651209,ENSG00000267136
ENSG00000267127,6.6514020704286665,0.6328540599757234,0.7286392156130962,0.8685424094875587,0.3850974661771025,0.9999967806651209,ENSG00000267127
ENSG00000267122,4.2492215091139816,0.5195554801825478,0.982346013397967,0.5288925420335228,0.5968799958790997,0.9999967806651209,ENSG00000267122
ENSG00000267120,26.409512335628808,-0.7363936087450464,0.45134339207863367,-1.6315595213516518,0.10277231137903879,0.9999967806651209,ENSG00000267120
ENSG00000267114,3.0852781057773147,0.9788328470868269,1.2359094019795618,0.7919940130878734,0.4283641671163535,0.9999967806651209,ENSG00000267114
ENSG00000267110,7.606513330911088,0.4928180305737345,1.0067302969068601,0.4895233927973548,0.6244711972547272,0.9999967806651209,ENSG00000267110
ENSG00000267102,22.829997801118353,-0.05872187323568013,0.38433833844307147,-0.15278692589856752,0.8785663082989006,0.9999967806651209,ENSG00000267102
ENSG00000267098,4.907595585173335,1.0380548370873204,0.9641485728002483,1.076654435189818,0.28163467554226673,0.9999967806651209,ENSG00000267098
ENSG00000267250,2.7311685107917905,-1.0862299680027299,1.0707816722651013,-1.0144271200542214,0.3103789889568217,0.9999967806651209,ENSG00000267250
ENSG00000267249,8.072266507628608,0.19718418332037113,0.6529601860990514,0.30198500232977316,0.7626634959492271,0.9999967806651209,ENSG00000267249
ENSG00000267248,41.57116889670135,-0.1012693237293199,0.33064704229159864,-0.30627621232434976,0.7593943493203545,0.9999967806651209,ENSG00000267248
ENSG00000267246,2.593013034269262,-0.4687395385683049,1.4950955098865975,-0.3135181234032725,0.7538870537675106,0.9999967806651209,ENSG00000267246
ENSG00000267239,2.422484653483503,0.1484120346198238,1.3113379640670435,0.11317603751784319,0.9098909928807618,0.9999967806651209,ENSG00000267239
ENSG00000267234,3.8622491505354484,-0.5648562563543923,1.0141440360185723,-0.556978334726457,0.5775422317610135,0.9999967806651209,ENSG00000267234
ENSG00000267228,16.182272128878573,0.015948352422329393,2.3693496784788244,0.00673110962353543,0.9946293921094443,0.9999967806651209,ENSG00000267228
ENSG00000267222,2.8805180661654033,-0.3835410436166189,1.3509027635958102,-0.28391461913640315,0.7764758128606057,0.9999967806651209,ENSG00000267222
ENSG00000267219,2.1767564877878183,0.050850811504810946,1.2757413696008686,0.039859812275837896,0.9682048907809424,0.9999967806651209,ENSG00000267219
ENSG00000267205,6.717123624316303,-1.378720621905778,0.8066509375296697,-1.7091911231493073,0.08741555263002107,0.9999967806651209,ENSG00000267205
ENSG00000267199,40.08618391362796,-0.0829385194205455,0.32187879313053963,-0.25767003353622414,0.7966615750930525,0.9999967806651209,ENSG00000267199
ENSG00000267198,2.370607465321827,-1.870044183914353,1.3643472481648142,-1.370651193403844,0.17048371616976066,0.9999967806651209,ENSG00000267198
ENSG00000267197,4.0383064163497995,0.7272985894899744,1.0374436522553203,0.7010487633799531,0.4832725839408837,0.9999967806651209,ENSG00000267197
ENSG00000267179,6.343714862482139,-2.804006831599195,1.050344467539411,-2.6696068939821243,0.00759400968065297,0.9999967806651209,ENSG00000267179
ENSG00000267177,2.3525792024402032,1.4143126395959138,1.4037406460436506,1.007531301157418,0.3136795236378844,0.9999967806651209,ENSG00000267177
ENSG00000267174,3.8615338293519703,0.16241279374047504,1.2494538576590022,0.12998702812825308,0.896576689666219,0.9999967806651209,ENSG00000267174
ENSG00000267317,95.75536674033509,-0.2459337319032431,0.24185505686095984,-1.0168641296784133,0.3092180694593726,0.9999967806651209,ENSG00000267317
ENSG00000267311,7.905506641231107,0.19795721158391114,0.7832905183871818,0.25272514723082673,0.8004806138734608,0.9999967806651209,ENSG00000267311
ENSG00000267303,210.69338287591927,-0.4355231771097566,0.23041344023460678,-1.8901813048158442,0.05873371613343108,0.9999967806651209,ENSG00000267303
ENSG00000267298,3.9686105422789786,1.2122506322042061,1.0030655146183014,1.208545817334281,0.22683738331856385,0.9999967806651209,ENSG00000267298
ENSG00000267288,3.3096755475013233,-0.7935204464295889,1.2449630103805187,-0.6373847574692618,0.5238742544428908,0.9999967806651209,ENSG00000267288
